modelo_id,lag_max,status,macro_regiao,desfecho,exposicao,p_associacao,metodo_p,p_curva_auc,metodo_p_curva_auc,alerta_convergencia,avisos_modelo,cen,cen_mmt,cen_percentil_mmt,auc_rr_cumulativo,auc_excesso_rr_cumulativo,auc_protecao_rr_cumulativo,rr_cumulativo_max,exposicao_rr_max,p_curva_fdr
baixada_litoranea_internacoes_i60_i64_ur_med_lag14,14,ok,Baixada Litoranea,internacoes_i60_i64,ur_med,0.4462222293704685,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2885,0.02233369363746618,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,83.78751848284715,83.78751848284715,71.3,38.437115352204295,5.518153395682611,0,1.4089543320807785,92.53812862318836,0.044210338702070695
baixada_litoranea_internacoes_i60_i64_ur_med_lag21,21,ok,Baixada Litoranea,internacoes_i60_i64,ur_med,0.4311099455039957,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2399,0.043135236197145606,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,84.6209099247844,84.6209099247844,76.1,39.59936753229382,6.680405575772137,0,1.5244917614826439,92.53812862318836,0.07936975770931684
baixada_litoranea_obitos_i60_i64_temp_med_lag7,7,ok,Baixada Litoranea,obitos_i60_i64,temp_med,0.44610839449092454,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1735,0.08702003536112907,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,21.672627442212434,21.672627442212434,23.3,10.547997827822986,1.0587279002867624,0,1.241151700339963,18.429459239130434,0.1139171372000235
baixada_litoranea_obitos_i60_i64_temp_med_lag14,14,ok,Baixada Litoranea,obitos_i60_i64,temp_med,0.6524460790443323,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4965,0.22157865140813998,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.918729166666658,27.918729166666658,99,11.631100200793155,2.1418302732569297,0,1.5213739427794206,18.429459239130434,0.245440967713632
baixada_litoranea_obitos_i60_i64_temp_med_lag21,21,ok,Baixada Litoranea,obitos_i60_i64,temp_med,0.27093052314566607,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.08464,0.0018538676090249322,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.714622236745548,23.714622236745548,55,12.754112903771832,3.2648429762356073,0,2.324900265463126,18.429459239130434,0.007434462107939057
baixada_litoranea_obitos_i60_i64_ur_med_lag7,7,ok,Baixada Litoranea,obitos_i60_i64,ur_med,0.8217081718259519,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.6817,0.10267552166988758,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,80.03725699412949,80.03725699412949,49.6,37.05468020185256,4.135718245330876,0,1.2656105229271741,61.28594955054119,0.12745926827986045
baixada_litoranea_obitos_i60_i64_ur_med_lag14,14,ok,Baixada Litoranea,obitos_i60_i64,ur_med,0.11702293174578764,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01304,0.008212874597467964,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,83.78751848284715,83.78751848284715,71.3,44.62942458181518,11.710462625293498,0,2.267996480623239,92.53812862318836,0.02956634855088467
baixada_litoranea_obitos_i60_i64_ur_med_lag21,21,ok,Baixada Litoranea,obitos_i60_i64,ur_med,0.2987657075573201,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.07092,6.384962965920336e-4,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,83.78751848284715,83.78751848284715,71.3,53.40618102396169,20.48721906744001,0,2.58977434072646,92.53812862318836,0.0045971733354626424
centro_sul_internacoes_i60_i69_temp_med_lag7,7,ok,Centro-Sul,internacoes_i60_i69,temp_med,0.8947331482378822,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.86,0.07083482180237143,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.07554588607595,24.07554588607595,78.2,22.68427206337414,2.7396470633741403,0,1.2470897303984865,13.219610759493673,0.09807898403405274
centro_sul_internacoes_i60_i69_temp_med_lag14,14,ok,Centro-Sul,internacoes_i60_i69,temp_med,0.8099366011754385,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.719,0.056236360087529316,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.823082278481017,23.823082278481017,76.4,23.719213149069564,3.774588149069565,0,1.3145171735862156,14.22946518987342,0.08263301890412471
centro_sul_internacoes_i60_i69_temp_med_lag21,21,ok,Centro-Sul,internacoes_i60_i69,temp_med,0.7853043094072207,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.7687,0.32525647134387314,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.570618670886077,23.570618670886077,74.3,22.033417453793195,2.088792453793194,0,1.1879561817606832,14.22946518987342,0.3495293423396846
centro_sul_internacoes_i60_i69_ur_med_lag7,7,ok,Centro-Sul,internacoes_i60_i69,ur_med,0.15715198349446421,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.08712,0.1258370236083537,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,53.582921937953344,5.452529974844004,0,1.2512267332121176,88.60912505628659,0.144117433071929
centro_sul_internacoes_i60_i69_ur_med_lag14,14,ok,Centro-Sul,internacoes_i60_i69,ur_med,0.30391954730908655,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1435,0.125813147806049,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,58.6124787323301,10.482086769220762,0,1.4261933964331999,51.445151515151515,0.15618183865578497
centro_sul_internacoes_i60_i69_ur_med_lag21,21,ok,Centro-Sul,internacoes_i60_i69,ur_med,0.6701661240521922,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3392,0.33619112283928587,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,53.48488649945823,5.35449453634889,0,1.2478969916495775,89.21837052417403,0.3559670712415968
centro_sul_obitos_i60_i69_temp_med_lag7,7,ok,Centro-Sul,obitos_i60_i69,temp_med,0.10017379360549933,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01459,0.002144058062242212,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.32800949367089,24.32800949367089,80.2,29.164075412809762,9.219450412809763,0,2.109112158686813,7.917875,0.012864348373453273
centro_sul_obitos_i60_i69_temp_med_lag14,14,ok,Centro-Sul,obitos_i60_i69,temp_med,0.29453587603209885,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.08033,0.012472163754615505,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.32800949367089,24.32800949367089,80.2,29.00649783194906,9.061872831949056,0,1.8643739307311882,7.917875,0.03317715500322847
centro_sul_obitos_i60_i69_temp_med_lag21,21,ok,Centro-Sul,obitos_i60_i69,temp_med,0.138943326784792,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.009142,0.0018586155269847643,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.32800949367089,24.32800949367089,80.2,35.775545407736445,15.830920407736444,0,2.3950037162838296,7.917875,0.007434462107939057
centro_sul_obitos_i60_i69_ur_med_lag7,7,ok,Centro-Sul,obitos_i60_i69,ur_med,0.19714791883984942,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2241,0.0653444194463242,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,66.39330168030965,18.26290971720031,0,1.5388708878853397,51.445151515151515,0.092250945100693
centro_sul_obitos_i60_i69_ur_med_lag14,14,ok,Centro-Sul,obitos_i60_i69,ur_med,0.3416702952769111,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1841,0.40925757934199075,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,57.76607368745344,9.635681724344103,0,1.2442732713006077,64.23930634078818,0.42095065303747614
centro_sul_obitos_i60_i69_ur_med_lag21,21,ok,Centro-Sul,obitos_i60_i69,ur_med,0.5882395727686328,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2906,0.09447080636139624,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,67.05140315115653,18.921011188047192,0,1.7214074030044282,89.21837052417403,0.1259610751485283
centro_sul_internacoes_i60_i64_temp_med_lag7,7,ok,Centro-Sul,internacoes_i60_i64,temp_med,0.9048711382385828,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.842,0.141395443419482,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.318155063291144,23.318155063291144,72.5,22.066598837586174,2.1219738375861725,0,1.1806003164802026,11.19990189873418,0.1542495746394349
centro_sul_internacoes_i60_i64_temp_med_lag14,14,ok,Centro-Sul,internacoes_i60_i64,temp_med,0.9250326454640873,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.9025,0.128946383521488,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.823082278481017,23.823082278481017,76.4,22.20610493979321,2.2614799397932113,0,1.2080808239122938,27.8625,0.1573582985346972
centro_sul_internacoes_i60_i64_temp_med_lag21,21,ok,Centro-Sul,internacoes_i60_i64,temp_med,0.8895326513427233,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.7527,0.320290855166494,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,7.917875,7.917875,1,23.12756124892745,3.1829362489274486,0,1.2582012575605352,17.25902848101266,0.3495293423396846
centro_sul_internacoes_i60_i64_ur_med_lag7,7,ok,Centro-Sul,internacoes_i60_i64,ur_med,0.3745815550144097,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1912,0.019722340345243262,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,58.03708172220552,9.906689759096182,0,1.3554651033618368,88.60912505628659,0.041764956025221026
centro_sul_internacoes_i60_i64_ur_med_lag14,14,ok,Centro-Sul,internacoes_i60_i64,ur_med,0.3443992587385659,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1094,0.07608434747766524,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,59.044727225231426,10.914335262122089,0,1.4425235386658595,51.445151515151515,0.10741319643905681
centro_sul_internacoes_i60_i64_ur_med_lag21,21,ok,Centro-Sul,internacoes_i60_i64,ur_med,0.2417116682461529,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.08452,0.033149946999764195,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,65.89886962690592,17.768477663796578,0,1.6385086440254342,87.99987958839912,0.06819417668522919
centro_sul_obitos_i60_i64_temp_med_lag7,7,ok,Centro-Sul,obitos_i60_i64,temp_med,0.04894962906510668,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.001578,0.009369830671176098,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.07554588607595,24.07554588607595,78.2,29.025137588911964,9.080512588911963,0,2.1355536394985895,7.917875,0.026244803795510266
centro_sul_obitos_i60_i64_temp_med_lag14,14,ok,Centro-Sul,obitos_i60_i64,temp_med,0.6802933659840182,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4889,0.11973491827544948,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.07554588607595,24.07554588607595,78.2,26.09982942268486,6.155204422684858,0,1.8343169513067077,7.917875,0.15272243334758215
centro_sul_obitos_i60_i64_temp_med_lag21,21,ok,Centro-Sul,obitos_i60_i64,temp_med,0.3147745947601235,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.08963,0.03186957999603931,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.07554588607595,24.07554588607595,78.2,33.02848564546519,13.083860645465185,0,2.250783774467564,7.917875,0.06748852234455383
centro_sul_obitos_i60_i64_ur_med_lag7,7,ok,Centro-Sul,obitos_i60_i64,ur_med,0.0876485970088348,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.05505,0.06240990713917853,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,68.18293601499869,20.052544051889345,0,1.6125120395805423,86.7813886526242,0.09170435334736438
centro_sul_obitos_i60_i64_ur_med_lag14,14,ok,Centro-Sul,obitos_i60_i64,ur_med,0.3019700889263129,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1035,0.31740564420682504,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,58.460155879318584,10.329763916209245,0,1.4158703697008501,87.99987958839912,0.3312058896071218
centro_sul_obitos_i60_i64_ur_med_lag21,21,ok,Centro-Sul,obitos_i60_i64,ur_med,0.2857190378242051,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1609,0.02472664775267481,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,99.57554347826085,99.57554347826085,99,80.16852676051273,32.038134797403394,0,2.5675590075821484,88.60912505628659,0.05934395460641954
medio_paraiba_internacoes_i60_i69_temp_med_lag7,7,ok,Medio Paraiba,internacoes_i60_i69,temp_med,5.1746054991252954e-5,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.3576,0.006145058243724008,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.622020833333334,27.622020833333334,99,16.35364943537127,3.395753602037935,0,1.3573315936429877,17.78058095991561,0.02011109970673312
medio_paraiba_internacoes_i60_i69_temp_med_lag14,14,ok,Medio Paraiba,internacoes_i60_i69,temp_med,2.601818923642085e-7,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.1721,0.014530455409081608,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.622020833333334,27.622020833333334,99,15.575381884882884,2.6174860515495486,0,1.3588528313597361,18.1086289556962,0.03374815449851212
medio_paraiba_internacoes_i60_i69_temp_med_lag21,21,ok,Medio Paraiba,internacoes_i60_i69,temp_med,5.88418203051333e-15,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.02696,0.012074006566281263,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,18.928748945147678,18.928748945147678,20.3,15.336120326682023,2.3782244933486885,0,1.4092152906062172,14.664124999999999,0.03343571049124042
medio_paraiba_internacoes_i60_i69_ur_med_lag7,7,ok,Medio Paraiba,internacoes_i60_i69,ur_med,2.378169551731091e-6,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.009556,2.689165522924974e-4,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,53.714305555555555,53.714305555555555,1,48.738131400403816,11.317728622626053,0,1.5831206142078658,91.13470833333332,0.0024202489706324766
medio_paraiba_internacoes_i60_i69_ur_med_lag14,14,ok,Medio Paraiba,internacoes_i60_i69,ur_med,2.5509064971451778e-8,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.03037,0.0016785000100023888,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,53.714305555555555,53.714305555555555,1,54.208801341012304,16.78839856323454,0,1.6471735242567989,91.13470833333332,0.009346349156944093
medio_paraiba_internacoes_i60_i69_ur_med_lag21,21,ok,Medio Paraiba,internacoes_i60_i69,ur_med,1.0084155732670297e-12,Negative binomial likelihood-ratio test: modelo completo vs. modelo sem crossbasis | NW-HAC(lag=21): p=0.0004703,0.060635903546066273,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,91.13470833333332,91.13470833333332,99,51.230229436262135,13.809826658484367,0,1.6701874161690644,80.713836673699,0.09782755187540926
medio_paraiba_obitos_i60_i69_temp_med_lag7,7,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.1189498052423275,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01535,0.007504301757155501,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.84946888185654,23.84946888185654,71.5,13.878855798207786,0.9209599648744505,0,1.2733770496472143,27.622020833333334,0.022512905271466502
medio_paraiba_obitos_i60_i69_temp_med_lag14,14,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.20103164377181812,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01622,0.004489894250130994,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.17751687763713,24.17751687763713,75.6,14.757728116052718,1.7998322827193827,0,1.392623042250552,14.664124999999999,0.020204524125589474
medio_paraiba_obitos_i60_i69_temp_med_lag21,21,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.017942772890138355,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=9.742e-05,9.6427800240319e-4,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.013492879746835,24.013492879746835,73.4,16.63506746312352,3.6771716297901857,0,1.8556970916157893,14.664124999999999,0.00578566801441914
medio_paraiba_obitos_i60_i69_ur_med_lag7,7,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.22678342862297712,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.03586,0.012282462964212405,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,83.555892580872,83.555892580872,84.2,42.3473045479727,4.926901770194929,0,1.263791116588813,53.714305555555555,0.031418001227957695
medio_paraiba_obitos_i60_i69_ur_med_lag14,14,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.022464496211416444,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=3.548e-05,0.002360637971356966,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,82.13486462728551,82.13486462728551,78.8,43.392011549834095,5.971608772056327,0,1.570803821407411,53.714305555555555,0.011331062262513436
medio_paraiba_obitos_i60_i69_ur_med_lag21,21,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.010138683188705547,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.78e-05,0.06114221992213078,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,81.66118864275667,81.66118864275667,76.6,42.43814280818839,5.017740030410619,0,1.603402317786344,91.13470833333332,0.09782755187540926
medio_paraiba_internacoes_i60_i64_temp_med_lag7,7,ok,Medio Paraiba,internacoes_i60_i64,temp_med,0.0013689919998608373,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.001172,0.012654472716816294,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.622020833333334,27.622020833333334,99,14.714504940692033,1.756609107358697,0,1.2451046646235084,15.64826898734177,0.031418001227957695
medio_paraiba_internacoes_i60_i64_temp_med_lag14,14,ok,Medio Paraiba,internacoes_i60_i64,temp_med,0.0156488303559549,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.006567,0.011301397461326097,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.622020833333334,27.622020833333334,99,15.765501126344882,2.8076052930115463,0,1.3268693593083918,16.960460970464133,0.03317715500322847
medio_paraiba_internacoes_i60_i64_temp_med_lag21,21,ok,Medio Paraiba,internacoes_i60_i64,temp_med,0.011118704076198615,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.006596,0.01087175050252047,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.622020833333334,27.622020833333334,99,16.72631304072755,3.768417207394216,0,1.5508060206662093,14.664124999999999,0.03131064144725895
medio_paraiba_internacoes_i60_i64_ur_med_lag7,7,ok,Medio Paraiba,internacoes_i60_i64,ur_med,0.004369455447126852,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0005197,0.004467722714143742,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,53.714305555555555,53.714305555555555,1,44.92859182092237,7.508189043144606,0,1.4130153183590122,91.13470833333332,0.02006797295876869
medio_paraiba_internacoes_i60_i64_ur_med_lag14,14,ok,Medio Paraiba,internacoes_i60_i64,ur_med,0.042084891430427755,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.003255,6.891371891713518e-5,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,53.714305555555555,53.714305555555555,1,52.811041707219104,15.390638929441335,0,1.9301946508689323,91.13470833333332,8.269646270056222e-4
medio_paraiba_internacoes_i60_i64_ur_med_lag21,21,ok,Medio Paraiba,internacoes_i60_i64,ur_med,0.018142921982653767,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0008484,2.1024661338264395e-4,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,53.714305555555555,53.714305555555555,1,58.0955182260603,20.675115448282533,0,1.8614427264363436,91.13470833333332,0.0018922195204437956
medio_paraiba_obitos_i60_i64_temp_med_lag7,7,ok,Medio Paraiba,obitos_i60_i64,temp_med,0.005141008189138012,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.001329,2.583710060502877e-4,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,18.928748945147678,18.928748945147678,20.3,14.471870606941254,1.513974773607918,0,1.6588051275900648,27.622020833333334,0.0024202489706324766
medio_paraiba_obitos_i60_i64_temp_med_lag14,14,ok,Medio Paraiba,obitos_i60_i64,temp_med,0.0026757376811509747,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0003677,1.3526570783703609e-5,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.17751687763713,24.17751687763713,75.6,16.11886126877163,3.160965435438295,0,1.9183180751100215,27.622020833333334,3.2463769880888664e-4
medio_paraiba_obitos_i60_i64_temp_med_lag21,21,ok,Medio Paraiba,obitos_i60_i64,temp_med,2.6758248485514224e-4,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.298e-05,2.633918110210487e-4,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.34154087552743,24.34154087552743,77.8,18.644034893447976,5.68613906011464,0,2.162390062536025,14.664124999999999,0.0021071344881683895
