modelo_id,df_exp,df_lag,status,macro_regiao,desfecho,exposicao,p_associacao,metodo_p,p_curva_auc,metodo_p_curva_auc,alerta_convergencia,avisos_modelo,cen,cen_mmt,cen_percentil_mmt,auc_rr_cumulativo,auc_excesso_rr_cumulativo,auc_protecao_rr_cumulativo,rr_cumulativo_max,exposicao_rr_max
medio_paraiba_obitos_i60_i69_temp_med,3,3,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.10867696208306458,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01171,0.010693300868542227,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.357396888185654,23.357396888185654,65.6,14.806004665794951,1.8481088324616153,0,1.3502086854379665,27.622020833333334
medio_paraiba_obitos_i60_i69_temp_med,3,4,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.12320976507623811,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01391,0.013719169090105938,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.193372890295358,23.193372890295358,63.7,14.707817754882225,1.74992192154889,0,1.3452061042777583,27.622020833333334
medio_paraiba_obitos_i60_i69_temp_med,3,5,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.1322495390295718,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.02898,0.023853684657345074,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.193372890295358,23.193372890295358,63.7,14.597593016776013,1.6396971834426783,0,1.3166854162053834,27.622020833333334
medio_paraiba_obitos_i60_i69_temp_med,4,3,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.20103164377181812,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01622,0.004489894250130994,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.17751687763713,24.17751687763713,75.6,14.757728116052718,1.7998322827193827,0,1.392623042250552,14.664124999999999
medio_paraiba_obitos_i60_i69_temp_med,4,4,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.19718529354920475,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01526,0.0057792302456175,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.17751687763713,24.17751687763713,75.6,14.636103645744585,1.6782078124112492,0,1.3869719909106726,14.664124999999999
medio_paraiba_obitos_i60_i69_temp_med,4,5,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.15952589814268411,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.02714,0.015601847127206102,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.013492879746835,24.013492879746835,73.4,14.496511255393312,1.538615422059976,0,1.368948005104611,14.664124999999999
medio_paraiba_obitos_i60_i69_temp_med,5,3,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.37640739936259976,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.03323,0.005630553897535257,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.013492879746835,24.013492879746835,73.4,14.73483791500264,1.7769420816693047,0,1.4007588054247953,14.664124999999999
medio_paraiba_obitos_i60_i69_temp_med,5,4,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.29566461887358536,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.02549,0.006699349832938988,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.013492879746835,24.013492879746835,73.4,14.642263445564616,1.6843676122312818,0,1.410629672614401,14.664124999999999
medio_paraiba_obitos_i60_i69_temp_med,5,5,ok,Medio Paraiba,obitos_i60_i69,temp_med,0.26461993040738524,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.04769,0.016949953135314742,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.84946888185654,23.84946888185654,71.5,14.544468213820387,1.5865723804870513,0,1.400249696543611,14.664124999999999
medio_paraiba_obitos_i60_i69_ur_med,3,3,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.03861347551662835,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0002198,0.004232464007743487,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,77.39810478199718,77.39810478199718,53.9,42.034533043506954,4.614130265729191,0,1.5222330769042942,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,3,4,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.11235746010382555,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.001292,0.0044047840547625184,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,77.39810478199718,77.39810478199718,53.9,42.09060333163799,4.670200553860228,0,1.5283959117407842,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,3,5,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.12069180133301594,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.002942,0.007995078787721682,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,76.92442879746835,76.92442879746835,51.3,41.747058117367004,4.326655339589236,0,1.4918672319432198,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,4,3,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.022464496211416444,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=3.548e-05,0.002360637971356966,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,82.13486462728551,82.13486462728551,78.8,43.392011549834095,5.971608772056327,0,1.570803821407411,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,4,4,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.07944732187077662,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0002741,0.002639022661761189,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,82.60854061181433,82.60854061181433,80.7,43.555141036947525,6.1347382591697555,0,1.575839452234795,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,4,5,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.09659143612737504,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0006953,0.00467098872708297,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,82.60854061181433,82.60854061181433,80.7,43.1864067891699,5.766004011392138,0,1.5434408084579407,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,5,3,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.03582947050094364,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=3.408e-05,0.002377001713051474,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,83.08221659634317,83.08221659634317,82.5,43.71009888134845,6.28969610357068,0,1.5983681762985464,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,5,4,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.12712982989187926,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0003506,0.0026047415299926546,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,83.08221659634317,83.08221659634317,82.5,43.87329996828663,6.4528971905088675,0,1.6033531408098147,53.714305555555555
medio_paraiba_obitos_i60_i69_ur_med,5,5,ok,Medio Paraiba,obitos_i60_i69,ur_med,0.17230549609599607,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0008865,0.0043582232448058054,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,83.08221659634317,83.08221659634317,82.5,43.471971554029075,6.051568776251311,0,1.57261137640378,53.714305555555555
metropolitana_i_obitos_i60_i69_temp_med,3,3,ok,Metropolitana I,obitos_i60_i69,temp_med,4.2986252824937854e-13,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.004e-13,2.7142790843063764e-8,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.916084456077005,24.916084456077005,65.6,13.55657614525028,1.3776488944817293,0,1.2863299809188702,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,3,4,ok,Metropolitana I,obitos_i60_i69,temp_med,2.464292309278003e-14,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=7.418e-16,5.235060948524533e-8,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.761920819991328,24.761920819991328,64.2,13.590460427922245,1.4115331771536934,0,1.3233187792980914,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,3,5,ok,Metropolitana I,obitos_i60_i69,temp_med,4.458166884665683e-13,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=8.599e-15,6.679942230694486e-8,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.761920819991328,24.761920819991328,64.2,13.589413726534739,1.410486475766186,0,1.323236671883305,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,4,3,ok,Metropolitana I,obitos_i60_i69,temp_med,9.36597484018916e-12,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=2.209e-12,4.712451754801402e-8,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,25.070248092162682,25.070248092162682,67.6,13.526682884336578,1.3477556335680259,0,1.2927537389698038,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,4,4,ok,Metropolitana I,obitos_i60_i69,temp_med,1.1499255075342332e-12,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=2.475e-14,8.087537994885715e-8,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,25.070248092162682,25.070248092162682,67.6,13.554291448788213,1.375364198019661,0,1.3338279130394268,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,4,5,ok,Metropolitana I,obitos_i60_i69,temp_med,2.9366630659373355e-11,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.074e-13,1.1197509510654398e-7,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,25.070248092162682,25.070248092162682,67.6,13.551729859945732,1.3728026091771803,0,1.334556349700247,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,5,3,ok,Metropolitana I,obitos_i60_i69,temp_med,1.3201133750298357e-10,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.714e-11,1.595702727728517e-7,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.916084456077005,24.916084456077005,65.6,13.572430183612793,1.3935029328442416,0,1.2959431562397083,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,5,4,ok,Metropolitana I,obitos_i60_i69,temp_med,3.0598138671034634e-11,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=4.757e-13,9.903868574029668e-8,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.916084456077005,24.916084456077005,65.6,13.61991018311111,1.4409829323425571,0,1.3373855757067699,29.540993538647342
metropolitana_i_obitos_i60_i69_temp_med,5,5,ok,Metropolitana I,obitos_i60_i69,temp_med,7.863690431980785e-10,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.358e-12,1.3630381256408398e-7,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,24.916084456077005,24.916084456077005,65.6,13.620432994710134,1.4415057439415813,0,1.3368970783691831,29.540993538647342
metropolitana_ii_internacoes_i60_i69_ur_med,3,3,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.016893561421665204,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1365,0.00505302298254427,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,45.37399952032003,6.323582853653359,0,1.4726937606367683,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,3,4,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.003152950927331472,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.003913,0.0025100425179640836,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,46.05241300494076,7.0019963382740915,0,1.520657634489434,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,3,5,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.0060255896012687575,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.008641,0.0017159779598707441,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,46.46226363925432,7.411846972587644,0,1.5456047229969998,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,4,3,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.03149336220585672,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1391,0.005217239591718036,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,46.74823339043796,7.697816723771289,0,1.4984571796457737,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,4,4,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.009147768281834667,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.00807,0.0027692506929107674,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,47.30025370331254,8.24983703664587,0,1.5449114998658675,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,4,5,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.019236656072891708,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01517,0.0019387337185211826,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,47.71894365199152,8.66852698532485,0,1.5697961073147506,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,5,3,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.013094734354517888,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1869,0.007575242821428797,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,47.49059474369425,8.440178077027584,0,1.5407907617306453,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,5,4,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.004856137221399032,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.01706,0.004493616484134,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,47.93123402307917,8.880817356412498,0,1.5860342786035204,58.49125
metropolitana_ii_internacoes_i60_i69_ur_med,5,5,ok,Metropolitana II,internacoes_i60_i69,ur_med,0.010647772764943178,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0288,0.0033051639849598527,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,48.2751795829869,9.224762916320227,0,1.6110091711240493,58.49125
metropolitana_ii_obitos_i60_i69_ur_med,3,3,ok,Metropolitana II,obitos_i60_i69,ur_med,0.1987903049522044,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2191,0.006472791758325288,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,50.66087730374811,11.610460637081442,0,1.4147920221658048,82.71239451476794
metropolitana_ii_obitos_i60_i69_ur_med,3,4,ok,Metropolitana II,obitos_i60_i69,ur_med,0.09599373645780053,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1045,0.003534225424885615,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,51.87299745077285,12.822580784106181,0,1.4494578027243064,82.71239451476794
metropolitana_ii_obitos_i60_i69_ur_med,3,5,ok,Metropolitana II,obitos_i60_i69,ur_med,0.12162648572999922,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1516,0.004252866738580998,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,51.63400978033844,12.583593113671766,0,1.44065023878444,82.71239451476794
metropolitana_ii_obitos_i60_i69_ur_med,4,3,ok,Metropolitana II,obitos_i60_i69,ur_med,0.343974090627081,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3811,0.012432039361259148,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,48.63841925184599,9.588002585179314,0,1.3753004796421524,80.7351582278481
metropolitana_ii_obitos_i60_i69_ur_med,4,4,ok,Metropolitana II,obitos_i60_i69,ur_med,0.21693089882683014,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2333,0.0072433421996193435,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,49.49895865619852,10.448541989531845,0,1.407704412574472,80.24084915611814
metropolitana_ii_obitos_i60_i69_ur_med,4,5,ok,Metropolitana II,obitos_i60_i69,ur_med,0.26944472749111525,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2874,0.008977473437590948,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,49.25174609209634,10.201329425429666,0,1.3960535173626742,80.24084915611814
metropolitana_ii_obitos_i60_i69_ur_med,5,3,ok,Metropolitana II,obitos_i60_i69,ur_med,0.5566872210492131,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.5694,0.014110327789504214,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,50.098657653807464,11.048240987140792,0,1.4118328155681172,78.26361286919831
metropolitana_ii_obitos_i60_i69_ur_med,5,4,ok,Metropolitana II,obitos_i60_i69,ur_med,0.44414666273240544,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4417,0.009058095673421317,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,50.91699203256349,11.866575365896818,0,1.4444631339084348,78.26361286919831
metropolitana_ii_obitos_i60_i69_ur_med,5,5,ok,Metropolitana II,obitos_i60_i69,ur_med,0.44852945613396983,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4264,0.010885845284748381,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,97.54166666666667,97.54166666666667,99,50.69579661207974,11.645379945413067,0,1.4314740577898737,78.26361286919831
noroeste_internacoes_i60_i69_temp_med,3,3,ok,Noroeste,internacoes_i60_i69,temp_med,0.0038218415145544068,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1172,7.705624538451039e-6,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.649914556962024,27.649914556962024,86.9,21.62254091572403,8.051207582390703,0,2.286905587822794,18.029728902953586
noroeste_internacoes_i60_i69_temp_med,3,4,ok,Noroeste,internacoes_i60_i69,temp_med,1.3717738268608159e-5,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.878e-05,1.5071039055521284e-5,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.306336497890292,27.306336497890292,83.3,21.049571327120375,7.4782379937870465,0,2.1669933854632144,18.545095991561183
noroeste_internacoes_i60_i69_temp_med,3,5,ok,Noroeste,internacoes_i60_i69,temp_med,5.6453027124123575e-5,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=7.628e-05,8.8199484326982e-6,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.478125527426158,27.478125527426158,85.2,21.525111474905266,7.953778141571939,0,2.2444017660871913,18.545095991561183
noroeste_internacoes_i60_i69_temp_med,4,3,ok,Noroeste,internacoes_i60_i69,temp_med,0.002033233760458268,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0237,0.0010033375627558857,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,30.226749999999996,30.226749999999996,99,20.538829776831125,6.967496443497797,0,2.2577073873814375,19.232252109704643
noroeste_internacoes_i60_i69_temp_med,4,4,ok,Noroeste,internacoes_i60_i69,temp_med,1.0370746712703439e-5,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=6.138e-06,1.6196415395498556e-5,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,26.96275843881856,26.96275843881856,80.2,19.55027185947801,5.978938526144681,0,2.1234268799304274,19.404041139240505
noroeste_internacoes_i60_i69_temp_med,4,5,ok,Noroeste,internacoes_i60_i69,temp_med,5.4948407238380174e-5,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=2.477e-05,1.543739147393388e-5,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,27.993492616033752,27.993492616033752,90.5,20.067051392576932,6.495718059243605,0,2.2010540020881924,19.404041139240505
noroeste_internacoes_i60_i69_temp_med,5,3,ok,Noroeste,internacoes_i60_i69,temp_med,0.0010269367282619898,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.006194,5.157152807756452e-7,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,25.416657172995777,25.416657172995777,64.9,22.83397928500341,9.262645951670079,0,2.483882285709562,16.655416666666667
noroeste_internacoes_i60_i69_temp_med,5,4,ok,Noroeste,internacoes_i60_i69,temp_med,6.469376939277425e-8,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=5.912e-06,1.6718403627254362e-7,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,25.24486814345991,25.24486814345991,63.2,23.210606451981764,9.639273118648434,0,2.4664705412411556,16.655416666666667
noroeste_internacoes_i60_i69_temp_med,5,5,ok,Noroeste,internacoes_i60_i69,temp_med,1.4647584217708312e-7,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=1.307e-05,1.6069201248961176e-7,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,25.416657172995777,25.416657172995777,64.9,23.14037086283503,9.569037529501703,0,2.4836609599393893,16.655416666666667
